timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,grpThreads,allThreads,URL,Filename,Latency,Hostname
1487589840321,64,20 /escm/js/jquery-1.5.2.min.js,200,OK,Thread Group 1-1,text,true,65186,1,1,http://10.10.3.16:8080/escm/js/jquery-1.5.2.min.js,,26,DESKTOP-0LC5NKG
1487589840386,63,15 /escm/css/merchant.css,200,OK,Thread Group 1-1,text,true,64167,1,1,http://10.10.3.16:8080/escm/css/merchant.css,,27,DESKTOP-0LC5NKG
1487589840450,12,24 /escm/css/fonts/Roboto-Light.woff,200,OK,Thread Group 1-1,text,true,73848,1,1,http://10.10.3.16:8080/escm/css/fonts/Roboto-Light.woff,,6,DESKTOP-0LC5NKG
1487589840463,12,25 /escm/css/fonts/Roboto-Bold.woff,200,OK,Thread Group 1-1,text,true,71736,1,1,http://10.10.3.16:8080/escm/css/fonts/Roboto-Bold.woff,,7,DESKTOP-0LC5NKG
1487589840476,18,26 /escm/css/fonts/Roboto-Regular.ttf,200,OK,Thread Group 1-1,text,true,145593,1,1,http://10.10.3.16:8080/escm/css/fonts/Roboto-Regular.ttf,,6,DESKTOP-0LC5NKG
1487589840003,466,Hit the portal,,"Number of samples in transaction : 15, number of failing samples : 1",Thread Group 1-1,,false,500691,1,1,null,,334,DESKTOP-0LC5NKG
1487589840498,1079,27 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-1,text,true,10019,1,1,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,373,DESKTOP-0LC5NKG
1487589841578,9,31 /escm/js/jquery-validate/jquery.validate.min.js,200,OK,Thread Group 1-1,text,true,6824,1,1,http://10.10.3.16:8080/escm/js/jquery-validate/jquery.validate.min.js,,8,DESKTOP-0LC5NKG
1487589841589,17,39 /escm/js/jquery.flexslider.js,200,OK,Thread Group 1-1,text,true,12247,1,1,http://10.10.3.16:8080/escm/js/jquery.flexslider.js,,14,DESKTOP-0LC5NKG
1487589841608,7,38 /escm/js/MonthPicker.min.js,200,OK,Thread Group 1-1,text,true,4086,1,1,http://10.10.3.16:8080/escm/js/MonthPicker.min.js,,6,DESKTOP-0LC5NKG
1487589841617,7,36 /escm/js/jquery.slimscroll.min.js,200,OK,Thread Group 1-1,text,true,2145,1,1,http://10.10.3.16:8080/escm/js/jquery.slimscroll.min.js,,6,DESKTOP-0LC5NKG
1487589841625,7,44 /escm/css/payment/jquery.tzCheckbox.css,200,OK,Thread Group 1-1,text,true,1130,1,1,http://10.10.3.16:8080/escm/css/payment/jquery.tzCheckbox.css,,7,DESKTOP-0LC5NKG
1487589841634,9,40 /escm/js/jquery.elastic.source.js,200,OK,Thread Group 1-1,text,true,2329,1,1,http://10.10.3.16:8080/escm/js/jquery.elastic.source.js,,7,DESKTOP-0LC5NKG
1487589841645,7,41 /escm/css/modern_ui/usageGraph/jquery.jqplot.min.css,200,OK,Thread Group 1-1,text,true,1323,1,1,http://10.10.3.16:8080/escm/css/modern_ui/usageGraph/jquery.jqplot.min.css,,6,DESKTOP-0LC5NKG
1487589841654,9,32 /escm/js/jquery-validate/jquery.metadata.js,200,OK,Thread Group 1-1,text,true,1938,1,1,http://10.10.3.16:8080/escm/js/jquery-validate/jquery.metadata.js,,8,DESKTOP-0LC5NKG
1487589841665,9,43 /escm/css/modern_ui/usageGraph/jquery.jqplot.css,200,OK,Thread Group 1-1,text,true,1865,1,1,http://10.10.3.16:8080/escm/css/modern_ui/usageGraph/jquery.jqplot.css,,8,DESKTOP-0LC5NKG
1487589841675,6,33 /escm/js/datatable.js,200,OK,Thread Group 1-1,text,true,1607,1,1,http://10.10.3.16:8080/escm/js/datatable.js,,6,DESKTOP-0LC5NKG
1487589841682,54,59 /escm/js/usageGraphJS/jquery.jqplot.min.js,200,OK,Thread Group 1-1,text,true,43049,1,1,http://10.10.3.16:8080/escm/js/usageGraphJS/jquery.jqplot.min.js,,22,DESKTOP-0LC5NKG
1487589841737,7,35 /escm/js/jquery-validate/additional-methods.min.js,200,OK,Thread Group 1-1,text,true,2753,1,1,http://10.10.3.16:8080/escm/js/jquery-validate/additional-methods.min.js,,6,DESKTOP-0LC5NKG
1487589841745,7,42 /escm/css/modern_ui/usageGraph/examples.css,200,OK,Thread Group 1-1,text,true,1596,1,1,http://10.10.3.16:8080/escm/css/modern_ui/usageGraph/examples.css,,6,DESKTOP-0LC5NKG
1487589841753,6,34 /escm/js/jquery.leanModal.min.js,200,OK,Thread Group 1-1,text,true,1343,1,1,http://10.10.3.16:8080/escm/js/jquery.leanModal.min.js,,6,DESKTOP-0LC5NKG
1487589841760,13,69 /escm/js/usageGraphJS/jqplot.cursor.min.js,200,OK,Thread Group 1-1,text,true,5710,1,1,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.cursor.min.js,,9,DESKTOP-0LC5NKG
1487589841773,9,70 /escm/js/usageGraphJS/jqplot.pointLabels.min.js,200,OK,Thread Group 1-1,text,true,1988,1,1,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.pointLabels.min.js,,7,DESKTOP-0LC5NKG
1487589841783,11,71 /escm/js/usageGraphJS/jqplot.canvasAxisTickRenderer.min.js,200,OK,Thread Group 1-1,text,true,1465,1,1,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.canvasAxisTickRenderer.min.js,,9,DESKTOP-0LC5NKG
1487589841795,8,72 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-1,text,true,2017,1,1,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,,6,DESKTOP-0LC5NKG
1487589841804,7,73 /escm/js/usageGraphJS/jqplot.highlighter.min.js,200,OK,Thread Group 1-1,text,true,2518,1,1,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.highlighter.min.js,,6,DESKTOP-0LC5NKG
1487589841812,6,68 /escm/js/escm_alert.js,200,OK,Thread Group 1-1,text,true,2139,1,1,http://10.10.3.16:8080/escm/js/escm_alert.js,,5,DESKTOP-0LC5NKG
1487589841819,4,67 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-1,text,true,774,1,1,http://10.10.3.16:8080/escm/js/jquery.scrollToTop.min.js,,4,DESKTOP-0LC5NKG
1487589841824,7,65 /escm/js/payment/jquery.tzCheckbox.js,200,OK,Thread Group 1-1,text,true,1635,1,1,http://10.10.3.16:8080/escm/js/payment/jquery.tzCheckbox.js,,7,DESKTOP-0LC5NKG
1487589841832,6,64 /escm/js/panels.js,200,OK,Thread Group 1-1,text,true,2221,1,1,http://10.10.3.16:8080/escm/js/panels.js,,5,DESKTOP-0LC5NKG
1487589841838,7,63 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-1,text,true,3191,1,1,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,,6,DESKTOP-0LC5NKG
1487589841846,5,62 /escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,200,OK,Thread Group 1-1,text,true,1301,1,1,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,,5,DESKTOP-0LC5NKG
1487589841852,8,61 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-1,text,true,4130,1,1,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,,7,DESKTOP-0LC5NKG
1487589841861,6,58 /escm/js/placeholders.min.js,200,OK,Thread Group 1-1,text,true,1967,1,1,http://10.10.3.16:8080/escm/js/placeholders.min.js,,5,DESKTOP-0LC5NKG
1487589841867,9,60 /escm/js/usageGraphJS/excanvas.min.js,200,OK,Thread Group 1-1,text,true,8168,1,1,http://10.10.3.16:8080/escm/js/usageGraphJS/excanvas.min.js,,7,DESKTOP-0LC5NKG
1487589841877,6,57 /escm/js/clearinput.js,200,OK,Thread Group 1-1,text,true,1200,1,1,http://10.10.3.16:8080/escm/js/clearinput.js,,5,DESKTOP-0LC5NKG
1487589841883,6,56 /escm/js/slideBlock.js,200,OK,Thread Group 1-1,text,true,1162,1,1,http://10.10.3.16:8080/escm/js/slideBlock.js,,6,DESKTOP-0LC5NKG
1487589841890,6,55 /escm/js/main.js,200,OK,Thread Group 1-1,text,true,2967,1,1,http://10.10.3.16:8080/escm/js/main.js,,5,DESKTOP-0LC5NKG
1487589841897,14,52 /escm/js/jquery.qtip-1.0.0-rc3.min.js,200,OK,Thread Group 1-1,text,true,10015,1,1,http://10.10.3.16:8080/escm/js/jquery.qtip-1.0.0-rc3.min.js,,11,DESKTOP-0LC5NKG
1487589841911,5,54 /escm/css/modern_ui/jquery.multiselect.css,200,OK,Thread Group 1-1,text,true,2234,1,1,http://10.10.3.16:8080/escm/css/modern_ui/jquery.multiselect.css,,5,DESKTOP-0LC5NKG
1487589841917,9,53 /escm/js/jquery.blockUI.js,200,OK,Thread Group 1-1,text,true,6159,1,1,http://10.10.3.16:8080/escm/js/jquery.blockUI.js,,8,DESKTOP-0LC5NKG
1487589841927,5,47 /escm/images/_loading.gif,200,OK,Thread Group 1-1,bin,true,4474,1,1,http://10.10.3.16:8080/escm/images/_loading.gif,,4,DESKTOP-0LC5NKG
1487589841932,5,50 /escm/js/jquery.ba-dotimeout.min.js,200,OK,Thread Group 1-1,text,true,1383,1,1,http://10.10.3.16:8080/escm/js/jquery.ba-dotimeout.min.js,,5,DESKTOP-0LC5NKG
1487589841938,10,51 /escm/js/jquery.tablesorter.js,200,OK,Thread Group 1-1,text,true,8739,1,1,http://10.10.3.16:8080/escm/js/jquery.tablesorter.js,,9,DESKTOP-0LC5NKG
1487589841949,5,48 /escm/images/settings.png,200,OK,Thread Group 1-1,bin,true,6116,1,1,http://10.10.3.16:8080/escm/images/settings.png,,5,DESKTOP-0LC5NKG
1487589841955,5,49 /escm/images/orders.png,200,OK,Thread Group 1-1,bin,true,2716,1,1,http://10.10.3.16:8080/escm/images/orders.png,,5,DESKTOP-0LC5NKG
1487589841961,5,46 /escm/images/myAccount.png,200,OK,Thread Group 1-1,bin,true,6797,1,1,http://10.10.3.16:8080/escm/images/myAccount.png,,5,DESKTOP-0LC5NKG
1487589841967,16,37 /escm/js/jquery.ui.timepicker.js,200,OK,Thread Group 1-1,text,true,14262,1,1,http://10.10.3.16:8080/escm/js/jquery.ui.timepicker.js,,12,DESKTOP-0LC5NKG
1487589841984,5,45 /escm/css/tablesorter.css,200,OK,Thread Group 1-1,text,true,2313,1,1,http://10.10.3.16:8080/escm/css/tablesorter.css,,5,DESKTOP-0LC5NKG
1487589841989,6,80 /escm/css/theme/images/ui-icons_ededed_256x240.png,200,OK,Thread Group 1-1,bin,true,4667,1,1,http://10.10.3.16:8080/escm/css/theme/images/ui-icons_ededed_256x240.png,,6,DESKTOP-0LC5NKG
1487589841996,6,79 /escm/images/bubble.png,200,OK,Thread Group 1-1,bin,true,3819,1,1,http://10.10.3.16:8080/escm/images/bubble.png,,6,DESKTOP-0LC5NKG
1487589842002,6,77 /escm/images/ticket/39x39ticket.png,200,OK,Thread Group 1-1,bin,true,2725,1,1,http://10.10.3.16:8080/escm/images/ticket/39x39ticket.png,,6,DESKTOP-0LC5NKG
1487589842009,5,78 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-1,bin,true,3298,1,1,http://10.10.3.16:8080/escm/css/modern_ui/images/myCatalog.png,,5,DESKTOP-0LC5NKG
1487589842015,6,76 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-1,bin,true,6465,1,1,http://10.10.3.16:8080/escm/css/modern_ui/images/CP_login.png,,5,DESKTOP-0LC5NKG
1487589842021,5,75 /escm/css/modern_ui/images/dropDown.png,200,OK,Thread Group 1-1,bin,true,5895,1,1,http://10.10.3.16:8080/escm/css/modern_ui/images/dropDown.png,,5,DESKTOP-0LC5NKG
1487589842027,4,74 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-1,bin,true,3239,1,1,http://10.10.3.16:8080/escm/css/modern_ui/images/myDashboard.png,,4,DESKTOP-0LC5NKG
1487589842032,87,66 /escm/js/payment/jquery.dataTables.js,200,OK,Thread Group 1-1,text,true,89133,1,1,http://10.10.3.16:8080/escm/js/payment/jquery.dataTables.js,,24,DESKTOP-0LC5NKG
1487589842120,5,81 /escm/css/theme/images/ui-icons_ffffff_256x240.png,200,OK,Thread Group 1-1,bin,true,4667,1,1,http://10.10.3.16:8080/escm/css/theme/images/ui-icons_ffffff_256x240.png,,5,DESKTOP-0LC5NKG
1487589840497,1578,Login to the portal,200,"Number of samples in transaction : 52, number of failing samples : 0",Thread Group 1-1,,true,327923,1,1,null,,733,DESKTOP-0LC5NKG
1487589842128,465,1 /escm/customer/index,200,OK,Thread Group 1-1,text,true,10400,1,1,http://10.10.3.16:8080/escm/customer/list,,12,DESKTOP-0LC5NKG
1487589842595,6,5 /escm/images/icon14.gif,200,OK,Thread Group 1-1,bin,true,579,1,1,http://10.10.3.16:8080/escm/images/icon14.gif,,6,DESKTOP-0LC5NKG
1487589842602,5,7 /escm/images/loading.gif,200,OK,Thread Group 1-1,bin,true,1019,1,1,http://10.10.3.16:8080/escm/images/loading.gif,,5,DESKTOP-0LC5NKG
1487589842609,5,3 /escm/images/search.png,200,OK,Thread Group 1-1,bin,true,3830,1,1,http://10.10.3.16:8080/escm/images/search.png,,5,DESKTOP-0LC5NKG
1487589842616,5,6 /escm/images/bb_ajax_loader.gif,200,OK,Thread Group 1-1,bin,true,3190,1,1,http://10.10.3.16:8080/escm/images/bb_ajax_loader.gif,,5,DESKTOP-0LC5NKG
1487589842623,5,4 /escm/images/reset.png,200,OK,Thread Group 1-1,bin,true,3931,1,1,http://10.10.3.16:8080/escm/images/reset.png,,5,DESKTOP-0LC5NKG
1487589842630,5,10 /escm/css/theme/images/ui-icons_blue_256x240.png,200,OK,Thread Group 1-1,bin,true,4847,1,1,http://10.10.3.16:8080/escm/css/theme/images/ui-icons_blue_256x240.png,,5,DESKTOP-0LC5NKG
1487589842636,17,8 /escm/customer/setSearchBy,200,OK,Thread Group 1-1,text,true,457,1,1,http://10.10.3.16:8080/escm/customer/setSearchBy,,16,DESKTOP-0LC5NKG
1487589842654,13,11 /escm/messages,200,OK,Thread Group 1-1,text,true,461,1,1,http://10.10.3.16:8080/escm/messages,,12,DESKTOP-0LC5NKG
1487589842668,265,9 /escm/customer/listByCriteria,200,OK,Thread Group 1-1,text,true,4180,1,1,http://10.10.3.16:8080/escm/customer/listByCriteria,,261,DESKTOP-0LC5NKG
1487589842934,6,13 /escm/images/organization-icon.png,200,OK,Thread Group 1-1,bin,true,917,1,1,http://10.10.3.16:8080/escm/images/organization-icon.png,,6,DESKTOP-0LC5NKG
1487589842943,7,14 /escm/images/next.png,200,OK,Thread Group 1-1,bin,true,16766,1,1,http://10.10.3.16:8080/escm/images/next.png,,6,DESKTOP-0LC5NKG
1487589842952,7,12 /escm/images/order_now.png,200,OK,Thread Group 1-1,bin,true,8595,1,1,http://10.10.3.16:8080/escm/images/order_now.png,,6,DESKTOP-0LC5NKG
1487589842960,6,12 /escm/images/Search_order.png,200,OK,Thread Group 1-1,bin,true,14161,1,1,http://10.10.3.16:8080/escm/images/Search_order.png,,5,DESKTOP-0LC5NKG
1487589842967,6,15 /escm/images/previous.png,200,OK,Thread Group 1-1,bin,true,16816,1,1,http://10.10.3.16:8080/escm/images/previous.png,,4,DESKTOP-0LC5NKG
1487589842974,701,16 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-1,text,true,39692,1,1,http://10.10.3.16:8080/escm/customer/renderCustomerOrganizationDetails,,676,DESKTOP-0LC5NKG
1487589843676,8,17 /escm/images/not_onboarded.png,200,OK,Thread Group 1-1,bin,true,1437,1,1,http://10.10.3.16:8080/escm/images/not_onboarded.png,,8,DESKTOP-0LC5NKG
1487589843686,8,21 /escm/images/BC-TC_email.png,200,OK,Thread Group 1-1,bin,true,2128,1,1,http://10.10.3.16:8080/escm/images/BC-TC_email.png,,8,DESKTOP-0LC5NKG
1487589843695,13,18 /escm/images/onboarded.png,200,OK,Thread Group 1-1,bin,true,1372,1,1,http://10.10.3.16:8080/escm/images/onboarded.png,,13,DESKTOP-0LC5NKG
1487589843710,6,22 /escm/images/BC-TC_mobile.png,200,OK,Thread Group 1-1,bin,true,3918,1,1,http://10.10.3.16:8080/escm/images/BC-TC_mobile.png,,6,DESKTOP-0LC5NKG
1487589843718,6,25 /escm/images/cross.png,200,OK,Thread Group 1-1,bin,true,951,1,1,http://10.10.3.16:8080/escm/images/cross.png,,6,DESKTOP-0LC5NKG
1487589843725,7,24 /escm/images/delete.png,200,OK,Thread Group 1-1,bin,true,1683,1,1,http://10.10.3.16:8080/escm/images/delete.png,,7,DESKTOP-0LC5NKG
1487589843734,8,29 /escm/images/orderstatusicon/provisioningfailed.png,200,OK,Thread Group 1-1,bin,true,1561,1,1,http://10.10.3.16:8080/escm/images/orderstatusicon/provisioningfailed.png,,8,DESKTOP-0LC5NKG
1487589843743,6,28 /escm/images/tick.png,200,OK,Thread Group 1-1,bin,true,833,1,1,http://10.10.3.16:8080/escm/images/tick.png,,6,DESKTOP-0LC5NKG
1487589843750,7,20 /escm/images/BC-TC_name.png,200,OK,Thread Group 1-1,bin,true,2674,1,1,http://10.10.3.16:8080/escm/images/BC-TC_name.png,,7,DESKTOP-0LC5NKG
1487589843758,6,27 /escm/images/nw-user.png,200,OK,Thread Group 1-1,bin,true,1474,1,1,http://10.10.3.16:8080/escm/images/nw-user.png,,6,DESKTOP-0LC5NKG
1487589843766,6,30 /escm/css/theme/images/ui-icons_222222_256x240.png,200,OK,Thread Group 1-1,bin,true,4667,1,1,http://10.10.3.16:8080/escm/css/theme/images/ui-icons_222222_256x240.png,,6,DESKTOP-0LC5NKG
1487589843773,8,23 /escm/images/cross_new.png,200,OK,Thread Group 1-1,bin,true,1488,1,1,http://10.10.3.16:8080/escm/images/cross_new.png,,8,DESKTOP-0LC5NKG
1487589843782,6,26 /escm/images/nw-email.png,200,OK,Thread Group 1-1,bin,true,1573,1,1,http://10.10.3.16:8080/escm/images/nw-email.png,,6,DESKTOP-0LC5NKG
1487589843789,8,19 /escm/images/help.png,200,OK,Thread Group 1-1,bin,true,6946,1,1,http://10.10.3.16:8080/escm/images/help.png,,8,DESKTOP-0LC5NKG
1487589843798,16,31 /escm/messages,200,OK,Thread Group 1-1,text,true,461,1,1,http://10.10.3.16:8080/escm/messages,,15,DESKTOP-0LC5NKG
1487589843815,18,32 /escm/messages,200,OK,Thread Group 1-1,text,true,461,1,1,http://10.10.3.16:8080/escm/messages,,17,DESKTOP-0LC5NKG
1487589842127,1661,Organization Listing,200,"Number of samples in transaction : 32, number of failing samples : 0",Thread Group 1-1,,true,163468,1,1,null,,1170,DESKTOP-0LC5NKG
1487589843835,455,111 /escm/customer/listByCriteria,200,OK,Thread Group 1-1,text,true,3326,1,1,http://10.10.3.16:8080/escm/customer/listByCriteria,,453,DESKTOP-0LC5NKG
1487589844292,545,112 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-1,text,true,39304,1,1,http://10.10.3.16:8080/escm/customer/renderCustomerOrganizationDetails,,508,DESKTOP-0LC5NKG
1487589844837,12,113 /escm/messages,200,OK,Thread Group 1-1,text,true,461,1,1,http://10.10.3.16:8080/escm/messages,,12,DESKTOP-0LC5NKG
1487589844851,14,114 /escm/messages,200,OK,Thread Group 1-1,text,true,461,1,1,http://10.10.3.16:8080/escm/messages,,13,DESKTOP-0LC5NKG
1487589843835,1026,Organization search by organization id,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-1,,true,43552,1,1,null,,986,DESKTOP-0LC5NKG
