timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,grpThreads,allThreads,URL,Filename,Latency,Hostname
1487761084861,10,69 /escm/js/usageGraphJS/jqplot.cursor.min.js,200,OK,Thread Group 1-1,text,true,5710,1,1,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.cursor.min.js,,7,DESKTOP-0LC5NKG
1487761084872,7,70 /escm/js/usageGraphJS/jqplot.pointLabels.min.js,200,OK,Thread Group 1-1,text,true,1988,1,1,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.pointLabels.min.js,,6,DESKTOP-0LC5NKG
1487761084880,6,71 /escm/js/usageGraphJS/jqplot.canvasAxisTickRenderer.min.js,200,OK,Thread Group 1-1,text,true,1465,1,1,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.canvasAxisTickRenderer.min.js,,6,DESKTOP-0LC5NKG
1487761084887,7,72 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-1,text,true,2017,1,1,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,,6,DESKTOP-0LC5NKG
1487761084895,8,73 /escm/js/usageGraphJS/jqplot.highlighter.min.js,200,OK,Thread Group 1-1,text,true,2518,1,1,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.highlighter.min.js,,6,DESKTOP-0LC5NKG
1487761084904,7,68 /escm/js/escm_alert.js,200,OK,Thread Group 1-1,text,true,2139,1,1,http://10.10.3.16:8080/escm/js/escm_alert.js,,6,DESKTOP-0LC5NKG
1487761084912,5,67 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-1,text,true,774,1,1,http://10.10.3.16:8080/escm/js/jquery.scrollToTop.min.js,,5,DESKTOP-0LC5NKG
1487761084918,5,65 /escm/js/payment/jquery.tzCheckbox.js,200,OK,Thread Group 1-1,text,true,1635,1,1,http://10.10.3.16:8080/escm/js/payment/jquery.tzCheckbox.js,,4,DESKTOP-0LC5NKG
1487761084923,7,64 /escm/js/panels.js,200,OK,Thread Group 1-1,text,true,2221,1,1,http://10.10.3.16:8080/escm/js/panels.js,,6,DESKTOP-0LC5NKG
1487761084932,8,63 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-1,text,true,3191,1,1,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,,6,DESKTOP-0LC5NKG
1487761084942,6,62 /escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,200,OK,Thread Group 1-1,text,true,1301,1,1,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,,5,DESKTOP-0LC5NKG
1487761084949,9,61 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-1,text,true,4130,1,1,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,,7,DESKTOP-0LC5NKG
1487761084959,6,58 /escm/js/placeholders.min.js,200,OK,Thread Group 1-1,text,true,1967,1,1,http://10.10.3.16:8080/escm/js/placeholders.min.js,,5,DESKTOP-0LC5NKG
1487761084966,10,60 /escm/js/usageGraphJS/excanvas.min.js,200,OK,Thread Group 1-1,text,true,8168,1,1,http://10.10.3.16:8080/escm/js/usageGraphJS/excanvas.min.js,,7,DESKTOP-0LC5NKG
1487761084977,6,57 /escm/js/clearinput.js,200,OK,Thread Group 1-1,text,true,1200,1,1,http://10.10.3.16:8080/escm/js/clearinput.js,,5,DESKTOP-0LC5NKG
1487761084984,7,56 /escm/js/slideBlock.js,200,OK,Thread Group 1-1,text,true,1162,1,1,http://10.10.3.16:8080/escm/js/slideBlock.js,,6,DESKTOP-0LC5NKG
1487761084991,9,55 /escm/js/main.js,200,OK,Thread Group 1-1,text,true,2967,1,1,http://10.10.3.16:8080/escm/js/main.js,,6,DESKTOP-0LC5NKG
1487761085001,14,52 /escm/js/jquery.qtip-1.0.0-rc3.min.js,200,OK,Thread Group 1-1,text,true,10015,1,1,http://10.10.3.16:8080/escm/js/jquery.qtip-1.0.0-rc3.min.js,,10,DESKTOP-0LC5NKG
1487761085016,5,54 /escm/css/modern_ui/jquery.multiselect.css,200,OK,Thread Group 1-1,text,true,2234,1,1,http://10.10.3.16:8080/escm/css/modern_ui/jquery.multiselect.css,,5,DESKTOP-0LC5NKG
1487761085022,9,53 /escm/js/jquery.blockUI.js,200,OK,Thread Group 1-1,text,true,6159,1,1,http://10.10.3.16:8080/escm/js/jquery.blockUI.js,,7,DESKTOP-0LC5NKG
1487761085032,5,47 /escm/images/_loading.gif,200,OK,Thread Group 1-1,bin,true,4474,1,1,http://10.10.3.16:8080/escm/images/_loading.gif,,5,DESKTOP-0LC5NKG
1487761085038,5,50 /escm/js/jquery.ba-dotimeout.min.js,200,OK,Thread Group 1-1,text,true,1383,1,1,http://10.10.3.16:8080/escm/js/jquery.ba-dotimeout.min.js,,5,DESKTOP-0LC5NKG
1487761085044,12,51 /escm/js/jquery.tablesorter.js,200,OK,Thread Group 1-1,text,true,8739,1,1,http://10.10.3.16:8080/escm/js/jquery.tablesorter.js,,9,DESKTOP-0LC5NKG
1487761085057,5,48 /escm/images/settings.png,200,OK,Thread Group 1-1,bin,true,6116,1,1,http://10.10.3.16:8080/escm/images/settings.png,,5,DESKTOP-0LC5NKG
1487761085064,4,49 /escm/images/orders.png,200,OK,Thread Group 1-1,bin,true,2716,1,1,http://10.10.3.16:8080/escm/images/orders.png,,4,DESKTOP-0LC5NKG
1487761085069,5,46 /escm/images/myAccount.png,200,OK,Thread Group 1-1,bin,true,6797,1,1,http://10.10.3.16:8080/escm/images/myAccount.png,,5,DESKTOP-0LC5NKG
1487761085075,17,37 /escm/js/jquery.ui.timepicker.js,200,OK,Thread Group 1-1,text,true,14262,1,1,http://10.10.3.16:8080/escm/js/jquery.ui.timepicker.js,,13,DESKTOP-0LC5NKG
1487761085093,6,45 /escm/css/tablesorter.css,200,OK,Thread Group 1-1,text,true,2313,1,1,http://10.10.3.16:8080/escm/css/tablesorter.css,,6,DESKTOP-0LC5NKG
1487761085100,5,80 /escm/css/theme/images/ui-icons_ededed_256x240.png,200,OK,Thread Group 1-1,bin,true,4667,1,1,http://10.10.3.16:8080/escm/css/theme/images/ui-icons_ededed_256x240.png,,4,DESKTOP-0LC5NKG
1487761085106,6,79 /escm/images/bubble.png,200,OK,Thread Group 1-1,bin,true,3819,1,1,http://10.10.3.16:8080/escm/images/bubble.png,,6,DESKTOP-0LC5NKG
1487761085113,5,77 /escm/images/ticket/39x39ticket.png,200,OK,Thread Group 1-1,bin,true,2725,1,1,http://10.10.3.16:8080/escm/images/ticket/39x39ticket.png,,5,DESKTOP-0LC5NKG
1487761085119,4,78 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-1,bin,true,3298,1,1,http://10.10.3.16:8080/escm/css/modern_ui/images/myCatalog.png,,4,DESKTOP-0LC5NKG
1487761085124,5,76 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-1,bin,true,6465,1,1,http://10.10.3.16:8080/escm/css/modern_ui/images/CP_login.png,,5,DESKTOP-0LC5NKG
1487761085131,6,75 /escm/css/modern_ui/images/dropDown.png,200,OK,Thread Group 1-1,bin,true,5895,1,1,http://10.10.3.16:8080/escm/css/modern_ui/images/dropDown.png,,6,DESKTOP-0LC5NKG
1487761085138,5,74 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-1,bin,true,3239,1,1,http://10.10.3.16:8080/escm/css/modern_ui/images/myDashboard.png,,5,DESKTOP-0LC5NKG
1487761085144,93,66 /escm/js/payment/jquery.dataTables.js,200,OK,Thread Group 1-1,text,true,89133,1,1,http://10.10.3.16:8080/escm/js/payment/jquery.dataTables.js,,24,DESKTOP-0LC5NKG
1487761085238,5,81 /escm/css/theme/images/ui-icons_ffffff_256x240.png,200,OK,Thread Group 1-1,bin,true,4667,1,1,http://10.10.3.16:8080/escm/css/theme/images/ui-icons_ffffff_256x240.png,,5,DESKTOP-0LC5NKG
1487761083519,1670,Login to the portal,200,"Number of samples in transaction : 52, number of failing samples : 0",Thread Group 1-1,,true,327918,1,1,null,,772,DESKTOP-0LC5NKG
1487761085247,4,128 /escm/css/theme/images/ui-icons_ffffff_256x240.png,304,Not Modified,Thread Group 1-1,,true,123,1,1,http://10.10.3.16:8080/escm/css/theme/images/ui-icons_ffffff_256x240.png,,0,DESKTOP-0LC5NKG
1487761085252,947,129 /escm/order/index,200,OK,Thread Group 1-1,text,true,19202,1,1,http://10.10.3.16:8080/escm/order/list,,12,DESKTOP-0LC5NKG
1487761086201,6,131 /escm/images/icon14.gif,200,OK,Thread Group 1-1,bin,true,579,1,1,http://10.10.3.16:8080/escm/images/icon14.gif,,6,DESKTOP-0LC5NKG
1487761086208,6,133 /escm/images/orderstatusicon/provisioningfailed.png,200,OK,Thread Group 1-1,bin,true,1561,1,1,http://10.10.3.16:8080/escm/images/orderstatusicon/provisioningfailed.png,,6,DESKTOP-0LC5NKG
1487761086215,6,139 /escm/images/bb_ajax_loader.gif,200,OK,Thread Group 1-1,bin,true,3190,1,1,http://10.10.3.16:8080/escm/images/bb_ajax_loader.gif,,6,DESKTOP-0LC5NKG
1487761086222,5,136 /escm/images/cancelicon.png,200,OK,Thread Group 1-1,bin,true,1675,1,1,http://10.10.3.16:8080/escm/images/cancelicon.png,,5,DESKTOP-0LC5NKG
1487761086229,5,132 /escm/images/loading.gif,200,OK,Thread Group 1-1,bin,true,1019,1,1,http://10.10.3.16:8080/escm/images/loading.gif,,5,DESKTOP-0LC5NKG
1487761086236,5,138 /escm/images/ticket/order_ticket.png,200,OK,Thread Group 1-1,bin,true,4108,1,1,http://10.10.3.16:8080/escm/images/ticket/order_ticket.png,,5,DESKTOP-0LC5NKG
1487761086242,6,137 /escm/images/express_order.png,200,OK,Thread Group 1-1,bin,true,1371,1,1,http://10.10.3.16:8080/escm/images/express_order.png,,6,DESKTOP-0LC5NKG
1487761086250,6,134 /escm/images/recent.png,200,OK,Thread Group 1-1,bin,true,2030,1,1,http://10.10.3.16:8080/escm/images/recent.png,,6,DESKTOP-0LC5NKG
1487761086257,6,135 /escm/images/hourglass.png,200,OK,Thread Group 1-1,bin,true,2265,1,1,http://10.10.3.16:8080/escm/images/hourglass.png,,6,DESKTOP-0LC5NKG
1487761086264,9,142 /escm/images/next.png,200,OK,Thread Group 1-1,bin,true,16766,1,1,http://10.10.3.16:8080/escm/images/next.png,,8,DESKTOP-0LC5NKG
1487761086274,6,141 /escm/images/previous.png,200,OK,Thread Group 1-1,bin,true,16816,1,1,http://10.10.3.16:8080/escm/images/previous.png,,5,DESKTOP-0LC5NKG
1487761086281,7,143 /escm/images/view_mail.png,200,OK,Thread Group 1-1,bin,true,19693,1,1,http://10.10.3.16:8080/escm/images/view_mail.png,,5,DESKTOP-0LC5NKG
1487761086289,5,144 /escm/css/theme/images/ui-icons_blue_256x240.png,200,OK,Thread Group 1-1,bin,true,4847,1,1,http://10.10.3.16:8080/escm/css/theme/images/ui-icons_blue_256x240.png,,5,DESKTOP-0LC5NKG
1487761086295,606,140 /escm/order/showOrderDetail,200,OK,Thread Group 1-1,text,true,20599,1,1,http://10.10.3.16:8080/escm/order/showOrderDetail,,592,DESKTOP-0LC5NKG
1487761086903,7,145 /escm/images/summary_edit_pencil.png,200,OK,Thread Group 1-1,bin,true,9373,1,1,http://10.10.3.16:8080/escm/images/summary_edit_pencil.png,,7,DESKTOP-0LC5NKG
1487761086912,6,146 /escm/images/warn.png,200,OK,Thread Group 1-1,bin,true,1527,1,1,http://10.10.3.16:8080/escm/images/warn.png,,5,DESKTOP-0LC5NKG
1487761086919,6,147 /escm/images/order-icon-email.png,200,OK,Thread Group 1-1,bin,true,4640,1,1,http://10.10.3.16:8080/escm/images/order-icon-email.png,,6,DESKTOP-0LC5NKG
1487761086926,14,150 /escm/messages,200,OK,Thread Group 1-1,text,true,461,1,1,http://10.10.3.16:8080/escm/messages,,14,DESKTOP-0LC5NKG
1487761086942,5,148 /escm/images/slider-arrow-left.png,200,OK,Thread Group 1-1,bin,true,1344,1,1,http://10.10.3.16:8080/escm/images/slider-arrow-left.png,,5,DESKTOP-0LC5NKG
1487761086948,6,149 /escm/images/slider-arrow-right.png,200,OK,Thread Group 1-1,bin,true,1352,1,1,http://10.10.3.16:8080/escm/images/slider-arrow-right.png,,6,DESKTOP-0LC5NKG
1487761086955,13,151 /escm/recentItem,200,OK,Thread Group 1-1,text,true,341,1,1,http://10.10.3.16:8080/escm/recentItem,,12,DESKTOP-0LC5NKG
1487761086969,5,154 /escm/images/order-icon-subscription.png,200,OK,Thread Group 1-1,bin,true,5870,1,1,http://10.10.3.16:8080/escm/images/order-icon-subscription.png,,5,DESKTOP-0LC5NKG
1487761086976,5,157 /escm/images/order-icon-quote.png,200,OK,Thread Group 1-1,bin,true,3773,1,1,http://10.10.3.16:8080/escm/images/order-icon-quote.png,,5,DESKTOP-0LC5NKG
1487761086983,5,158 /escm/images/order-icon-ticket.png,200,OK,Thread Group 1-1,bin,true,4310,1,1,http://10.10.3.16:8080/escm/images/order-icon-ticket.png,,5,DESKTOP-0LC5NKG
1487761086989,5,156 /escm/images/order-icon-installment.png,200,OK,Thread Group 1-1,bin,true,6303,1,1,http://10.10.3.16:8080/escm/images/order-icon-installment.png,,5,DESKTOP-0LC5NKG
1487761086996,5,155 /escm/images/order-icon-provisioned.png,200,OK,Thread Group 1-1,bin,true,4908,1,1,http://10.10.3.16:8080/escm/images/order-icon-provisioned.png,,5,DESKTOP-0LC5NKG
1487761087002,5,153 /escm/images/order-icon-adjust.png,200,OK,Thread Group 1-1,bin,true,4935,1,1,http://10.10.3.16:8080/escm/images/order-icon-adjust.png,,5,DESKTOP-0LC5NKG
1487761087009,9,152 /escm/images/order-icon-custom-fields.png,200,OK,Thread Group 1-1,bin,true,3696,1,1,http://10.10.3.16:8080/escm/images/order-icon-custom-fields.png,,9,DESKTOP-0LC5NKG
1487761085247,1731,List orders,200,"Number of samples in transaction : 30, number of failing samples : 0",Thread Group 1-1,,true,168677,1,1,null,,772,DESKTOP-0LC5NKG
