timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,grpThreads,allThreads,URL,Filename,Latency,Hostname
1487761062240,8,61 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-1,text,true,4130,1,1,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,,7,DESKTOP-0LC5NKG
1487761062250,6,58 /escm/js/placeholders.min.js,200,OK,Thread Group 1-1,text,true,1967,1,1,http://10.10.3.16:8080/escm/js/placeholders.min.js,,5,DESKTOP-0LC5NKG
1487761062257,12,60 /escm/js/usageGraphJS/excanvas.min.js,200,OK,Thread Group 1-1,text,true,8168,1,1,http://10.10.3.16:8080/escm/js/usageGraphJS/excanvas.min.js,,9,DESKTOP-0LC5NKG
1487761062270,6,57 /escm/js/clearinput.js,200,OK,Thread Group 1-1,text,true,1200,1,1,http://10.10.3.16:8080/escm/js/clearinput.js,,5,DESKTOP-0LC5NKG
1487761062277,5,56 /escm/js/slideBlock.js,200,OK,Thread Group 1-1,text,true,1162,1,1,http://10.10.3.16:8080/escm/js/slideBlock.js,,5,DESKTOP-0LC5NKG
1487761062283,8,55 /escm/js/main.js,200,OK,Thread Group 1-1,text,true,2967,1,1,http://10.10.3.16:8080/escm/js/main.js,,6,DESKTOP-0LC5NKG
1487761062292,15,52 /escm/js/jquery.qtip-1.0.0-rc3.min.js,200,OK,Thread Group 1-1,text,true,10015,1,1,http://10.10.3.16:8080/escm/js/jquery.qtip-1.0.0-rc3.min.js,,11,DESKTOP-0LC5NKG
1487761062308,5,54 /escm/css/modern_ui/jquery.multiselect.css,200,OK,Thread Group 1-1,text,true,2234,1,1,http://10.10.3.16:8080/escm/css/modern_ui/jquery.multiselect.css,,5,DESKTOP-0LC5NKG
1487761062314,10,53 /escm/js/jquery.blockUI.js,200,OK,Thread Group 1-1,text,true,6159,1,1,http://10.10.3.16:8080/escm/js/jquery.blockUI.js,,8,DESKTOP-0LC5NKG
1487761062325,6,47 /escm/images/_loading.gif,200,OK,Thread Group 1-1,bin,true,4474,1,1,http://10.10.3.16:8080/escm/images/_loading.gif,,6,DESKTOP-0LC5NKG
1487761062332,4,50 /escm/js/jquery.ba-dotimeout.min.js,200,OK,Thread Group 1-1,text,true,1383,1,1,http://10.10.3.16:8080/escm/js/jquery.ba-dotimeout.min.js,,4,DESKTOP-0LC5NKG
1487761062337,11,51 /escm/js/jquery.tablesorter.js,200,OK,Thread Group 1-1,text,true,8739,1,1,http://10.10.3.16:8080/escm/js/jquery.tablesorter.js,,9,DESKTOP-0LC5NKG
1487761062349,5,48 /escm/images/settings.png,200,OK,Thread Group 1-1,bin,true,6116,1,1,http://10.10.3.16:8080/escm/images/settings.png,,5,DESKTOP-0LC5NKG
1487761062355,5,49 /escm/images/orders.png,200,OK,Thread Group 1-1,bin,true,2716,1,1,http://10.10.3.16:8080/escm/images/orders.png,,5,DESKTOP-0LC5NKG
1487761062361,5,46 /escm/images/myAccount.png,200,OK,Thread Group 1-1,bin,true,6797,1,1,http://10.10.3.16:8080/escm/images/myAccount.png,,4,DESKTOP-0LC5NKG
1487761062366,18,37 /escm/js/jquery.ui.timepicker.js,200,OK,Thread Group 1-1,text,true,14262,1,1,http://10.10.3.16:8080/escm/js/jquery.ui.timepicker.js,,13,DESKTOP-0LC5NKG
1487761062385,4,45 /escm/css/tablesorter.css,200,OK,Thread Group 1-1,text,true,2313,1,1,http://10.10.3.16:8080/escm/css/tablesorter.css,,4,DESKTOP-0LC5NKG
1487761062390,5,80 /escm/css/theme/images/ui-icons_ededed_256x240.png,200,OK,Thread Group 1-1,bin,true,4667,1,1,http://10.10.3.16:8080/escm/css/theme/images/ui-icons_ededed_256x240.png,,5,DESKTOP-0LC5NKG
1487761062397,4,79 /escm/images/bubble.png,200,OK,Thread Group 1-1,bin,true,3819,1,1,http://10.10.3.16:8080/escm/images/bubble.png,,4,DESKTOP-0LC5NKG
1487761062402,5,77 /escm/images/ticket/39x39ticket.png,200,OK,Thread Group 1-1,bin,true,2725,1,1,http://10.10.3.16:8080/escm/images/ticket/39x39ticket.png,,5,DESKTOP-0LC5NKG
1487761062408,6,78 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-1,bin,true,3298,1,1,http://10.10.3.16:8080/escm/css/modern_ui/images/myCatalog.png,,6,DESKTOP-0LC5NKG
1487761062415,4,76 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-1,bin,true,6465,1,1,http://10.10.3.16:8080/escm/css/modern_ui/images/CP_login.png,,4,DESKTOP-0LC5NKG
1487761062420,5,75 /escm/css/modern_ui/images/dropDown.png,200,OK,Thread Group 1-1,bin,true,5895,1,1,http://10.10.3.16:8080/escm/css/modern_ui/images/dropDown.png,,5,DESKTOP-0LC5NKG
1487761062426,4,74 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-1,bin,true,3239,1,1,http://10.10.3.16:8080/escm/css/modern_ui/images/myDashboard.png,,4,DESKTOP-0LC5NKG
1487761062431,97,66 /escm/js/payment/jquery.dataTables.js,200,OK,Thread Group 1-1,text,true,89133,1,1,http://10.10.3.16:8080/escm/js/payment/jquery.dataTables.js,,24,DESKTOP-0LC5NKG
1487761062529,5,81 /escm/css/theme/images/ui-icons_ffffff_256x240.png,200,OK,Thread Group 1-1,bin,true,4667,1,1,http://10.10.3.16:8080/escm/css/theme/images/ui-icons_ffffff_256x240.png,,5,DESKTOP-0LC5NKG
1487761060876,1592,Login to the portal,200,"Number of samples in transaction : 52, number of failing samples : 0",Thread Group 1-1,,true,327916,1,1,null,,747,DESKTOP-0LC5NKG
1487761062537,4,128 /escm/css/theme/images/ui-icons_ffffff_256x240.png,304,Not Modified,Thread Group 1-1,,true,123,1,1,http://10.10.3.16:8080/escm/css/theme/images/ui-icons_ffffff_256x240.png,,0,DESKTOP-0LC5NKG
1487761062542,1058,129 /escm/order/index,200,OK,Thread Group 1-1,text,true,19202,1,1,http://10.10.3.16:8080/escm/order/list,,13,DESKTOP-0LC5NKG
1487761063601,6,131 /escm/images/icon14.gif,200,OK,Thread Group 1-1,bin,true,579,1,1,http://10.10.3.16:8080/escm/images/icon14.gif,,6,DESKTOP-0LC5NKG
1487761063608,6,133 /escm/images/orderstatusicon/provisioningfailed.png,200,OK,Thread Group 1-1,bin,true,1561,1,1,http://10.10.3.16:8080/escm/images/orderstatusicon/provisioningfailed.png,,6,DESKTOP-0LC5NKG
1487761063616,5,139 /escm/images/bb_ajax_loader.gif,200,OK,Thread Group 1-1,bin,true,3190,1,1,http://10.10.3.16:8080/escm/images/bb_ajax_loader.gif,,5,DESKTOP-0LC5NKG
1487761063622,6,136 /escm/images/cancelicon.png,200,OK,Thread Group 1-1,bin,true,1675,1,1,http://10.10.3.16:8080/escm/images/cancelicon.png,,6,DESKTOP-0LC5NKG
1487761063630,5,132 /escm/images/loading.gif,200,OK,Thread Group 1-1,bin,true,1019,1,1,http://10.10.3.16:8080/escm/images/loading.gif,,5,DESKTOP-0LC5NKG
1487761063637,5,138 /escm/images/ticket/order_ticket.png,200,OK,Thread Group 1-1,bin,true,4108,1,1,http://10.10.3.16:8080/escm/images/ticket/order_ticket.png,,5,DESKTOP-0LC5NKG
1487761063643,5,137 /escm/images/express_order.png,200,OK,Thread Group 1-1,bin,true,1371,1,1,http://10.10.3.16:8080/escm/images/express_order.png,,5,DESKTOP-0LC5NKG
1487761063650,8,134 /escm/images/recent.png,200,OK,Thread Group 1-1,bin,true,2030,1,1,http://10.10.3.16:8080/escm/images/recent.png,,8,DESKTOP-0LC5NKG
1487761063659,5,135 /escm/images/hourglass.png,200,OK,Thread Group 1-1,bin,true,2265,1,1,http://10.10.3.16:8080/escm/images/hourglass.png,,5,DESKTOP-0LC5NKG
1487761063666,6,142 /escm/images/next.png,200,OK,Thread Group 1-1,bin,true,16766,1,1,http://10.10.3.16:8080/escm/images/next.png,,5,DESKTOP-0LC5NKG
1487761063673,6,141 /escm/images/previous.png,200,OK,Thread Group 1-1,bin,true,16816,1,1,http://10.10.3.16:8080/escm/images/previous.png,,6,DESKTOP-0LC5NKG
1487761063681,6,143 /escm/images/view_mail.png,200,OK,Thread Group 1-1,bin,true,19693,1,1,http://10.10.3.16:8080/escm/images/view_mail.png,,5,DESKTOP-0LC5NKG
1487761063688,6,144 /escm/css/theme/images/ui-icons_blue_256x240.png,200,OK,Thread Group 1-1,bin,true,4847,1,1,http://10.10.3.16:8080/escm/css/theme/images/ui-icons_blue_256x240.png,,6,DESKTOP-0LC5NKG
1487761063695,628,140 /escm/order/showOrderDetail,200,OK,Thread Group 1-1,text,true,20601,1,1,http://10.10.3.16:8080/escm/order/showOrderDetail,,620,DESKTOP-0LC5NKG
1487761064325,6,145 /escm/images/summary_edit_pencil.png,200,OK,Thread Group 1-1,bin,true,9373,1,1,http://10.10.3.16:8080/escm/images/summary_edit_pencil.png,,6,DESKTOP-0LC5NKG
1487761064333,5,146 /escm/images/warn.png,200,OK,Thread Group 1-1,bin,true,1527,1,1,http://10.10.3.16:8080/escm/images/warn.png,,5,DESKTOP-0LC5NKG
1487761064339,7,147 /escm/images/order-icon-email.png,200,OK,Thread Group 1-1,bin,true,4640,1,1,http://10.10.3.16:8080/escm/images/order-icon-email.png,,7,DESKTOP-0LC5NKG
1487761064348,15,150 /escm/messages,200,OK,Thread Group 1-1,text,true,461,1,1,http://10.10.3.16:8080/escm/messages,,14,DESKTOP-0LC5NKG
1487761064364,4,148 /escm/images/slider-arrow-left.png,200,OK,Thread Group 1-1,bin,true,1344,1,1,http://10.10.3.16:8080/escm/images/slider-arrow-left.png,,4,DESKTOP-0LC5NKG
1487761064369,5,149 /escm/images/slider-arrow-right.png,200,OK,Thread Group 1-1,bin,true,1352,1,1,http://10.10.3.16:8080/escm/images/slider-arrow-right.png,,4,DESKTOP-0LC5NKG
1487761064374,17,151 /escm/recentItem,200,OK,Thread Group 1-1,text,true,341,1,1,http://10.10.3.16:8080/escm/recentItem,,16,DESKTOP-0LC5NKG
1487761064392,5,154 /escm/images/order-icon-subscription.png,200,OK,Thread Group 1-1,bin,true,5870,1,1,http://10.10.3.16:8080/escm/images/order-icon-subscription.png,,5,DESKTOP-0LC5NKG
1487761064397,5,157 /escm/images/order-icon-quote.png,200,OK,Thread Group 1-1,bin,true,3773,1,1,http://10.10.3.16:8080/escm/images/order-icon-quote.png,,5,DESKTOP-0LC5NKG
1487761064402,6,158 /escm/images/order-icon-ticket.png,200,OK,Thread Group 1-1,bin,true,4310,1,1,http://10.10.3.16:8080/escm/images/order-icon-ticket.png,,6,DESKTOP-0LC5NKG
1487761064409,5,156 /escm/images/order-icon-installment.png,200,OK,Thread Group 1-1,bin,true,6303,1,1,http://10.10.3.16:8080/escm/images/order-icon-installment.png,,4,DESKTOP-0LC5NKG
1487761064414,5,155 /escm/images/order-icon-provisioned.png,200,OK,Thread Group 1-1,bin,true,4908,1,1,http://10.10.3.16:8080/escm/images/order-icon-provisioned.png,,5,DESKTOP-0LC5NKG
1487761064419,5,153 /escm/images/order-icon-adjust.png,200,OK,Thread Group 1-1,bin,true,4935,1,1,http://10.10.3.16:8080/escm/images/order-icon-adjust.png,,5,DESKTOP-0LC5NKG
1487761064425,5,152 /escm/images/order-icon-custom-fields.png,200,OK,Thread Group 1-1,bin,true,3696,1,1,http://10.10.3.16:8080/escm/images/order-icon-custom-fields.png,,5,DESKTOP-0LC5NKG
1487761062537,1860,List orders,200,"Number of samples in transaction : 30, number of failing samples : 0",Thread Group 1-1,,true,168679,1,1,null,,797,DESKTOP-0LC5NKG
