timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,grpThreads,allThreads,URL,Filename,Latency,Hostname
1487764587855,16,39 /escm/js/jquery.flexslider.js,200,OK,Thread Group 1-1,text,true,12247,1,1,http://10.10.3.16:8080/escm/js/jquery.flexslider.js,,12,DESKTOP-0LC5NKG
1487764587872,10,38 /escm/js/MonthPicker.min.js,200,OK,Thread Group 1-1,text,true,4086,1,1,http://10.10.3.16:8080/escm/js/MonthPicker.min.js,,10,DESKTOP-0LC5NKG
1487764587883,6,36 /escm/js/jquery.slimscroll.min.js,200,OK,Thread Group 1-1,text,true,2145,1,1,http://10.10.3.16:8080/escm/js/jquery.slimscroll.min.js,,6,DESKTOP-0LC5NKG
1487764587890,5,44 /escm/css/payment/jquery.tzCheckbox.css,200,OK,Thread Group 1-1,text,true,1130,1,1,http://10.10.3.16:8080/escm/css/payment/jquery.tzCheckbox.css,,5,DESKTOP-0LC5NKG
1487764587896,6,40 /escm/js/jquery.elastic.source.js,200,OK,Thread Group 1-1,text,true,2329,1,1,http://10.10.3.16:8080/escm/js/jquery.elastic.source.js,,5,DESKTOP-0LC5NKG
1487764587902,5,41 /escm/css/modern_ui/usageGraph/jquery.jqplot.min.css,200,OK,Thread Group 1-1,text,true,1323,1,1,http://10.10.3.16:8080/escm/css/modern_ui/usageGraph/jquery.jqplot.min.css,,5,DESKTOP-0LC5NKG
1487764587908,6,32 /escm/js/jquery-validate/jquery.metadata.js,200,OK,Thread Group 1-1,text,true,1938,1,1,http://10.10.3.16:8080/escm/js/jquery-validate/jquery.metadata.js,,5,DESKTOP-0LC5NKG
1487764587915,6,43 /escm/css/modern_ui/usageGraph/jquery.jqplot.css,200,OK,Thread Group 1-1,text,true,1865,1,1,http://10.10.3.16:8080/escm/css/modern_ui/usageGraph/jquery.jqplot.css,,5,DESKTOP-0LC5NKG
1487764587921,4,33 /escm/js/datatable.js,200,OK,Thread Group 1-1,text,true,1607,1,1,http://10.10.3.16:8080/escm/js/datatable.js,,4,DESKTOP-0LC5NKG
1487764587926,45,59 /escm/js/usageGraphJS/jquery.jqplot.min.js,200,OK,Thread Group 1-1,text,true,43049,1,1,http://10.10.3.16:8080/escm/js/usageGraphJS/jquery.jqplot.min.js,,20,DESKTOP-0LC5NKG
1487764587971,7,35 /escm/js/jquery-validate/additional-methods.min.js,200,OK,Thread Group 1-1,text,true,2753,1,1,http://10.10.3.16:8080/escm/js/jquery-validate/additional-methods.min.js,,6,DESKTOP-0LC5NKG
1487764587979,5,42 /escm/css/modern_ui/usageGraph/examples.css,200,OK,Thread Group 1-1,text,true,1596,1,1,http://10.10.3.16:8080/escm/css/modern_ui/usageGraph/examples.css,,4,DESKTOP-0LC5NKG
1487764587985,4,34 /escm/js/jquery.leanModal.min.js,200,OK,Thread Group 1-1,text,true,1343,1,1,http://10.10.3.16:8080/escm/js/jquery.leanModal.min.js,,4,DESKTOP-0LC5NKG
1487764587990,10,69 /escm/js/usageGraphJS/jqplot.cursor.min.js,200,OK,Thread Group 1-1,text,true,5710,1,1,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.cursor.min.js,,7,DESKTOP-0LC5NKG
1487764588001,7,70 /escm/js/usageGraphJS/jqplot.pointLabels.min.js,200,OK,Thread Group 1-1,text,true,1988,1,1,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.pointLabels.min.js,,6,DESKTOP-0LC5NKG
1487764588009,6,71 /escm/js/usageGraphJS/jqplot.canvasAxisTickRenderer.min.js,200,OK,Thread Group 1-1,text,true,1465,1,1,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.canvasAxisTickRenderer.min.js,,5,DESKTOP-0LC5NKG
1487764588015,7,72 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-1,text,true,2017,1,1,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,,6,DESKTOP-0LC5NKG
1487764588022,7,73 /escm/js/usageGraphJS/jqplot.highlighter.min.js,200,OK,Thread Group 1-1,text,true,2518,1,1,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.highlighter.min.js,,5,DESKTOP-0LC5NKG
1487764588029,8,68 /escm/js/escm_alert.js,200,OK,Thread Group 1-1,text,true,2139,1,1,http://10.10.3.16:8080/escm/js/escm_alert.js,,6,DESKTOP-0LC5NKG
1487764588037,4,67 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-1,text,true,774,1,1,http://10.10.3.16:8080/escm/js/jquery.scrollToTop.min.js,,4,DESKTOP-0LC5NKG
1487764588042,5,65 /escm/js/payment/jquery.tzCheckbox.js,200,OK,Thread Group 1-1,text,true,1635,1,1,http://10.10.3.16:8080/escm/js/payment/jquery.tzCheckbox.js,,5,DESKTOP-0LC5NKG
1487764588048,8,64 /escm/js/panels.js,200,OK,Thread Group 1-1,text,true,2221,1,1,http://10.10.3.16:8080/escm/js/panels.js,,7,DESKTOP-0LC5NKG
1487764588057,8,63 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-1,text,true,3191,1,1,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,,7,DESKTOP-0LC5NKG
1487764588066,7,62 /escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,200,OK,Thread Group 1-1,text,true,1301,1,1,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,,7,DESKTOP-0LC5NKG
1487764588074,9,61 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-1,text,true,4130,1,1,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,,8,DESKTOP-0LC5NKG
1487764588084,6,58 /escm/js/placeholders.min.js,200,OK,Thread Group 1-1,text,true,1967,1,1,http://10.10.3.16:8080/escm/js/placeholders.min.js,,5,DESKTOP-0LC5NKG
1487764588090,10,60 /escm/js/usageGraphJS/excanvas.min.js,200,OK,Thread Group 1-1,text,true,8168,1,1,http://10.10.3.16:8080/escm/js/usageGraphJS/excanvas.min.js,,7,DESKTOP-0LC5NKG
1487764588100,8,57 /escm/js/clearinput.js,200,OK,Thread Group 1-1,text,true,1200,1,1,http://10.10.3.16:8080/escm/js/clearinput.js,,8,DESKTOP-0LC5NKG
1487764588109,6,56 /escm/js/slideBlock.js,200,OK,Thread Group 1-1,text,true,1162,1,1,http://10.10.3.16:8080/escm/js/slideBlock.js,,5,DESKTOP-0LC5NKG
1487764588115,7,55 /escm/js/main.js,200,OK,Thread Group 1-1,text,true,2967,1,1,http://10.10.3.16:8080/escm/js/main.js,,6,DESKTOP-0LC5NKG
1487764588122,13,52 /escm/js/jquery.qtip-1.0.0-rc3.min.js,200,OK,Thread Group 1-1,text,true,10015,1,1,http://10.10.3.16:8080/escm/js/jquery.qtip-1.0.0-rc3.min.js,,11,DESKTOP-0LC5NKG
1487764588136,6,54 /escm/css/modern_ui/jquery.multiselect.css,200,OK,Thread Group 1-1,text,true,2234,1,1,http://10.10.3.16:8080/escm/css/modern_ui/jquery.multiselect.css,,6,DESKTOP-0LC5NKG
1487764588143,9,53 /escm/js/jquery.blockUI.js,200,OK,Thread Group 1-1,text,true,6159,1,1,http://10.10.3.16:8080/escm/js/jquery.blockUI.js,,7,DESKTOP-0LC5NKG
1487764588153,4,47 /escm/images/_loading.gif,200,OK,Thread Group 1-1,bin,true,4474,1,1,http://10.10.3.16:8080/escm/images/_loading.gif,,4,DESKTOP-0LC5NKG
1487764588158,4,50 /escm/js/jquery.ba-dotimeout.min.js,200,OK,Thread Group 1-1,text,true,1383,1,1,http://10.10.3.16:8080/escm/js/jquery.ba-dotimeout.min.js,,4,DESKTOP-0LC5NKG
1487764588163,14,51 /escm/js/jquery.tablesorter.js,200,OK,Thread Group 1-1,text,true,8739,1,1,http://10.10.3.16:8080/escm/js/jquery.tablesorter.js,,9,DESKTOP-0LC5NKG
1487764588177,5,48 /escm/images/settings.png,200,OK,Thread Group 1-1,bin,true,6116,1,1,http://10.10.3.16:8080/escm/images/settings.png,,5,DESKTOP-0LC5NKG
1487764588183,5,49 /escm/images/orders.png,200,OK,Thread Group 1-1,bin,true,2716,1,1,http://10.10.3.16:8080/escm/images/orders.png,,5,DESKTOP-0LC5NKG
1487764588188,6,46 /escm/images/myAccount.png,200,OK,Thread Group 1-1,bin,true,6797,1,1,http://10.10.3.16:8080/escm/images/myAccount.png,,6,DESKTOP-0LC5NKG
1487764588195,18,37 /escm/js/jquery.ui.timepicker.js,200,OK,Thread Group 1-1,text,true,14262,1,1,http://10.10.3.16:8080/escm/js/jquery.ui.timepicker.js,,12,DESKTOP-0LC5NKG
1487764588214,6,45 /escm/css/tablesorter.css,200,OK,Thread Group 1-1,text,true,2313,1,1,http://10.10.3.16:8080/escm/css/tablesorter.css,,6,DESKTOP-0LC5NKG
1487764588221,5,80 /escm/css/theme/images/ui-icons_ededed_256x240.png,200,OK,Thread Group 1-1,bin,true,4667,1,1,http://10.10.3.16:8080/escm/css/theme/images/ui-icons_ededed_256x240.png,,5,DESKTOP-0LC5NKG
1487764588227,4,79 /escm/images/bubble.png,200,OK,Thread Group 1-1,bin,true,3819,1,1,http://10.10.3.16:8080/escm/images/bubble.png,,4,DESKTOP-0LC5NKG
1487764588232,5,77 /escm/images/ticket/39x39ticket.png,200,OK,Thread Group 1-1,bin,true,2725,1,1,http://10.10.3.16:8080/escm/images/ticket/39x39ticket.png,,5,DESKTOP-0LC5NKG
1487764588238,4,78 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-1,bin,true,3298,1,1,http://10.10.3.16:8080/escm/css/modern_ui/images/myCatalog.png,,4,DESKTOP-0LC5NKG
1487764588243,5,76 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-1,bin,true,6465,1,1,http://10.10.3.16:8080/escm/css/modern_ui/images/CP_login.png,,5,DESKTOP-0LC5NKG
1487764588249,6,75 /escm/css/modern_ui/images/dropDown.png,200,OK,Thread Group 1-1,bin,true,5895,1,1,http://10.10.3.16:8080/escm/css/modern_ui/images/dropDown.png,,6,DESKTOP-0LC5NKG
1487764588255,5,74 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-1,bin,true,3239,1,1,http://10.10.3.16:8080/escm/css/modern_ui/images/myDashboard.png,,5,DESKTOP-0LC5NKG
1487764588260,107,66 /escm/js/payment/jquery.dataTables.js,200,OK,Thread Group 1-1,text,true,89133,1,1,http://10.10.3.16:8080/escm/js/payment/jquery.dataTables.js,,26,DESKTOP-0LC5NKG
1487764588367,5,81 /escm/css/theme/images/ui-icons_ffffff_256x240.png,200,OK,Thread Group 1-1,bin,true,4667,1,1,http://10.10.3.16:8080/escm/css/theme/images/ui-icons_ffffff_256x240.png,,5,DESKTOP-0LC5NKG
1487764586933,1402,Login to the portal,200,"Number of samples in transaction : 52, number of failing samples : 0",Thread Group 1-1,,true,327915,1,1,null,,693,DESKTOP-0LC5NKG
1487764588374,3,128 /escm/css/theme/images/ui-icons_ffffff_256x240.png,304,Not Modified,Thread Group 1-1,,true,123,1,1,http://10.10.3.16:8080/escm/css/theme/images/ui-icons_ffffff_256x240.png,,0,DESKTOP-0LC5NKG
1487764588378,988,129 /escm/order/index,200,OK,Thread Group 1-1,text,true,19202,1,1,http://10.10.3.16:8080/escm/order/list,,12,DESKTOP-0LC5NKG
1487764589367,7,131 /escm/images/icon14.gif,200,OK,Thread Group 1-1,bin,true,579,1,1,http://10.10.3.16:8080/escm/images/icon14.gif,,7,DESKTOP-0LC5NKG
1487764589375,6,133 /escm/images/orderstatusicon/provisioningfailed.png,200,OK,Thread Group 1-1,bin,true,1561,1,1,http://10.10.3.16:8080/escm/images/orderstatusicon/provisioningfailed.png,,6,DESKTOP-0LC5NKG
1487764589382,7,139 /escm/images/bb_ajax_loader.gif,200,OK,Thread Group 1-1,bin,true,3190,1,1,http://10.10.3.16:8080/escm/images/bb_ajax_loader.gif,,7,DESKTOP-0LC5NKG
1487764589390,6,136 /escm/images/cancelicon.png,200,OK,Thread Group 1-1,bin,true,1675,1,1,http://10.10.3.16:8080/escm/images/cancelicon.png,,6,DESKTOP-0LC5NKG
1487764589398,5,132 /escm/images/loading.gif,200,OK,Thread Group 1-1,bin,true,1019,1,1,http://10.10.3.16:8080/escm/images/loading.gif,,5,DESKTOP-0LC5NKG
1487764589405,6,138 /escm/images/ticket/order_ticket.png,200,OK,Thread Group 1-1,bin,true,4108,1,1,http://10.10.3.16:8080/escm/images/ticket/order_ticket.png,,6,DESKTOP-0LC5NKG
1487764589413,5,137 /escm/images/express_order.png,200,OK,Thread Group 1-1,bin,true,1371,1,1,http://10.10.3.16:8080/escm/images/express_order.png,,5,DESKTOP-0LC5NKG
1487764589420,5,134 /escm/images/recent.png,200,OK,Thread Group 1-1,bin,true,2030,1,1,http://10.10.3.16:8080/escm/images/recent.png,,5,DESKTOP-0LC5NKG
1487764589426,5,135 /escm/images/hourglass.png,200,OK,Thread Group 1-1,bin,true,2265,1,1,http://10.10.3.16:8080/escm/images/hourglass.png,,5,DESKTOP-0LC5NKG
1487764589432,6,142 /escm/images/next.png,200,OK,Thread Group 1-1,bin,true,16766,1,1,http://10.10.3.16:8080/escm/images/next.png,,5,DESKTOP-0LC5NKG
1487764589439,6,141 /escm/images/previous.png,200,OK,Thread Group 1-1,bin,true,16816,1,1,http://10.10.3.16:8080/escm/images/previous.png,,5,DESKTOP-0LC5NKG
1487764589446,6,143 /escm/images/view_mail.png,200,OK,Thread Group 1-1,bin,true,19693,1,1,http://10.10.3.16:8080/escm/images/view_mail.png,,5,DESKTOP-0LC5NKG
1487764589453,6,144 /escm/css/theme/images/ui-icons_blue_256x240.png,200,OK,Thread Group 1-1,bin,true,4847,1,1,http://10.10.3.16:8080/escm/css/theme/images/ui-icons_blue_256x240.png,,5,DESKTOP-0LC5NKG
1487764589460,638,140 /escm/order/showOrderDetail,200,OK,Thread Group 1-1,text,true,20598,1,1,http://10.10.3.16:8080/escm/order/showOrderDetail,,633,DESKTOP-0LC5NKG
1487764590099,6,145 /escm/images/summary_edit_pencil.png,200,OK,Thread Group 1-1,bin,true,9373,1,1,http://10.10.3.16:8080/escm/images/summary_edit_pencil.png,,5,DESKTOP-0LC5NKG
1487764590106,6,146 /escm/images/warn.png,200,OK,Thread Group 1-1,bin,true,1527,1,1,http://10.10.3.16:8080/escm/images/warn.png,,6,DESKTOP-0LC5NKG
1487764590113,9,147 /escm/images/order-icon-email.png,200,OK,Thread Group 1-1,bin,true,4640,1,1,http://10.10.3.16:8080/escm/images/order-icon-email.png,,9,DESKTOP-0LC5NKG
1487764590124,18,150 /escm/messages,200,OK,Thread Group 1-1,text,true,461,1,1,http://10.10.3.16:8080/escm/messages,,16,DESKTOP-0LC5NKG
1487764590143,13,148 /escm/images/slider-arrow-left.png,200,OK,Thread Group 1-1,bin,true,1344,1,1,http://10.10.3.16:8080/escm/images/slider-arrow-left.png,,13,DESKTOP-0LC5NKG
1487764590158,5,149 /escm/images/slider-arrow-right.png,200,OK,Thread Group 1-1,bin,true,1352,1,1,http://10.10.3.16:8080/escm/images/slider-arrow-right.png,,5,DESKTOP-0LC5NKG
1487764590164,16,151 /escm/recentItem,200,OK,Thread Group 1-1,text,true,341,1,1,http://10.10.3.16:8080/escm/recentItem,,15,DESKTOP-0LC5NKG
1487764590182,6,154 /escm/images/order-icon-subscription.png,200,OK,Thread Group 1-1,bin,true,5870,1,1,http://10.10.3.16:8080/escm/images/order-icon-subscription.png,,6,DESKTOP-0LC5NKG
1487764590189,6,157 /escm/images/order-icon-quote.png,200,OK,Thread Group 1-1,bin,true,3773,1,1,http://10.10.3.16:8080/escm/images/order-icon-quote.png,,6,DESKTOP-0LC5NKG
1487764590196,6,158 /escm/images/order-icon-ticket.png,200,OK,Thread Group 1-1,bin,true,4310,1,1,http://10.10.3.16:8080/escm/images/order-icon-ticket.png,,6,DESKTOP-0LC5NKG
1487764590203,7,156 /escm/images/order-icon-installment.png,200,OK,Thread Group 1-1,bin,true,6303,1,1,http://10.10.3.16:8080/escm/images/order-icon-installment.png,,6,DESKTOP-0LC5NKG
1487764590211,6,155 /escm/images/order-icon-provisioned.png,200,OK,Thread Group 1-1,bin,true,4908,1,1,http://10.10.3.16:8080/escm/images/order-icon-provisioned.png,,5,DESKTOP-0LC5NKG
1487764590218,6,153 /escm/images/order-icon-adjust.png,200,OK,Thread Group 1-1,bin,true,4935,1,1,http://10.10.3.16:8080/escm/images/order-icon-adjust.png,,6,DESKTOP-0LC5NKG
1487764590225,8,152 /escm/images/order-icon-custom-fields.png,200,OK,Thread Group 1-1,bin,true,3696,1,1,http://10.10.3.16:8080/escm/images/order-icon-custom-fields.png,,8,DESKTOP-0LC5NKG
1487764588373,1823,List orders,200,"Number of samples in transaction : 30, number of failing samples : 0",Thread Group 1-1,,true,168676,1,1,null,,829,DESKTOP-0LC5NKG
1487764590236,756,224 /escm/order/showOrderDetail,200,OK,Thread Group 1-1,text,true,22024,1,1,http://10.10.3.16:8080/escm/order/showOrderDetail,,750,DESKTOP-0LC5NKG
1487764590993,7,225 /escm/images/trash.png,200,OK,Thread Group 1-1,bin,true,9575,1,1,http://10.10.3.16:8080/escm/images/trash.png,,6,DESKTOP-0LC5NKG
1487764591001,6,226 /escm/images/help.png,200,OK,Thread Group 1-1,bin,true,6946,1,1,http://10.10.3.16:8080/escm/images/help.png,,5,DESKTOP-0LC5NKG
1487764591008,6,228 /escm/css/theme/images/ui-icons_bbbbbb_256x240.png,200,OK,Thread Group 1-1,bin,true,5653,1,1,http://10.10.3.16:8080/escm/css/theme/images/ui-icons_bbbbbb_256x240.png,,6,DESKTOP-0LC5NKG
1487764591015,6,227 /escm/images/icon20.gif,200,OK,Thread Group 1-1,bin,true,1739,1,1,http://10.10.3.16:8080/escm/images/icon20.gif,,6,DESKTOP-0LC5NKG
1487764591022,14,229 /escm/messages,200,OK,Thread Group 1-1,text,true,461,1,1,http://10.10.3.16:8080/escm/messages,,13,DESKTOP-0LC5NKG
1487764591037,16,230 /escm/recentItem,200,OK,Thread Group 1-1,text,true,341,1,1,http://10.10.3.16:8080/escm/recentItem,,15,DESKTOP-0LC5NKG
1487764591054,7,232 /escm/images/order-icon-usage.png,200,OK,Thread Group 1-1,bin,true,4514,1,1,http://10.10.3.16:8080/escm/images/order-icon-usage.png,,7,DESKTOP-0LC5NKG
1487764591063,10,231 /escm/images/order-icon-stop-billing.png,200,OK,Thread Group 1-1,bin,true,4502,1,1,http://10.10.3.16:8080/escm/images/order-icon-stop-billing.png,,10,DESKTOP-0LC5NKG
1487764590236,828,View details of an order,200,"Number of samples in transaction : 9, number of failing samples : 0",Thread Group 1-1,,true,55755,1,1,null,,818,DESKTOP-0LC5NKG
